instance_id,window_accuracy,window_kappa,cumulative_accuracy,cumulative_kappa,region_already_present
2747,90.0,-0.009081735620585391,93.58830146231722,0.050551797792809945,1
2748,90.0,-0.009081735620585391,93.58830146231722,0.050551797792809945,1
2749,90.0,-0.009081735620585391,93.58830146231722,0.050551797792809945,1
2750,90.0,-0.009081735620585391,93.58830146231722,0.050551797792809945,1
2751,90.0,-0.009081735620585391,93.58830146231722,0.050551797792809945,1
2752,90.0,-0.009081735620585391,93.58830146231722,0.050551797792809945,1
2753,90.0,-0.009081735620585391,93.59550561797752,0.05056894744722232,1
2754,90.0,-0.009081735620585391,93.59550561797752,0.05056894744722232,1
2755,90.0,-0.009081735620585391,93.59550561797752,0.05056894744722232,1
2756,90.0,-0.009081735620585391,93.59550561797752,0.05056894744722232,1
2757,90.0,-0.009081735620585391,93.60269360269359,0.05058605798889567,1
2758,90.0,-0.009081735620585391,93.60986547085201,0.050603129551479116,1
2759,90.0,-0.009081735620585391,93.61702127659575,0.050620162268020866,1
2760,90.0,-0.009081735620585391,93.6241610738255,0.050637156270959396,1
2761,90.0,-0.009081735620585391,93.63128491620112,0.05065411169213038,1
2762,90.0,-0.009081735620585391,93.63839285714286,0.05067102866277527,1
2763,90.0,-0.009081735620585391,93.5340022296544,0.04947564585084212,1
2764,90.0,-0.009081735620585391,93.54120267260579,0.04949266369808119,1
2765,84.0,-0.024983984625240322,93.54838709677419,0.04950964307849211,1
2766,84.0,-0.024983984625240322,93.55555555555556,0.04952658412236005,1
2767,84.0,-0.024983984625240322,93.55555555555556,0.04952658412236005,1
2768,84.0,-0.024983984625240322,93.55555555555556,0.04952658412236005,1
2769,84.0,-0.024983984625240322,93.55555555555556,0.04952658412236005,1
2770,84.0,-0.024983984625240322,93.55555555555556,0.04952658412236005,1
2771,84.0,-0.024983984625240322,93.55555555555556,0.04952658412236005,1
2772,84.0,-0.024983984625240322,93.55555555555556,0.04952658412236005,1
2773,84.0,-0.024983984625240322,93.55555555555556,0.04952658412236005,1
2774,84.0,-0.024983984625240322,93.56270810210877,0.04954348695936698,1
2775,84.0,-0.024983984625240322,93.56984478935698,0.04956035171862381,1
2776,84.0,-0.024983984625240322,93.57696566998892,0.04957717852865375,1
2777,84.0,-0.024983984625240322,93.58407079646017,0.04959396751740042,1
2778,84.0,-0.024983984625240322,93.59116022099447,0.04961071881223947,1
2779,84.0,-0.024983984625240322,93.59116022099447,0.04961071881223947,1
2780,84.0,-0.024983984625240322,93.59116022099447,0.04961071881223947,1
2781,84.0,-0.024983984625240322,93.59823399558499,0.04962743253996986,1
2782,84.0,-0.024983984625240322,93.60529217199559,0.049644108826823866,1
2783,84.0,-0.024983984625240322,93.6123348017621,0.049660747798469324,1
2784,84.0,-0.024983984625240322,93.61936193619363,0.04967734958001528,1
2785,84.0,-0.024983984625240322,93.62637362637362,0.049693914296002735,1
2786,84.0,-0.024983984625240322,93.63336992316135,0.0497104420704297,1
2787,84.0,-0.024983984625240322,93.64035087719299,0.04972693302673272,1
2788,84.0,-0.024983984625240322,93.64035087719299,0.04972693302673272,1
2789,84.0,-0.024983984625240322,93.6473165388828,0.04974338728780206,1
2790,84.0,-0.024983984625240322,93.6473165388828,0.04974338728780206,1
2791,84.0,-0.024983984625240322,93.6542669584245,0.0497598049759791,1
2792,84.0,-0.024983984625240322,93.66120218579235,0.04977618621307053,1
2793,84.0,-0.024983984625240322,93.66812227074236,0.049792531120332856,1
2794,84.0,-0.024983984625240322,93.66812227074236,0.049792531120332856,1
2795,84.0,-0.024983984625240322,93.66812227074236,0.049792531120332856,1
2796,84.0,-0.024983984625240322,93.67502726281353,0.049808839818487854,1
2797,84.0,-0.024983984625240322,93.68191721132898,0.04982511242772522,1
2798,84.0,-0.024983984625240322,93.68879216539717,0.049841349067703454,1
2799,84.0,-0.024983984625240322,93.68879216539717,0.049841349067703454,1
2800,84.0,-0.024983984625240322,93.68879216539717,0.049841349067703454,1
2801,84.0,-0.024983984625240322,93.68879216539717,0.049841349067703454,1
2802,84.0,-0.024983984625240322,93.68879216539717,0.049841349067703454,1
2803,84.0,-0.024983984625240322,93.68879216539717,0.049841349067703454,1
2804,84.0,-0.024983984625240322,93.69565217391305,0.04985754985754954,1
2805,84.0,-0.024983984625240322,93.70249728555918,0.04987371491586926,1
2806,84.0,-0.024983984625240322,93.70932754880694,0.04988984436074238,1
2807,84.0,-0.024983984625240322,93.70932754880694,0.04988984436074238,1
2808,84.0,-0.024983984625240322,93.70932754880694,0.04988984436074238,1
2809,84.0,-0.024983984625240322,93.71614301191767,0.049905938309729676,1
2810,84.0,-0.024983984625240322,93.72294372294373,0.0499219968798744,1
2811,84.0,-0.024983984625240322,93.72972972972973,0.049938020187709986,1
2812,84.0,-0.024983984625240322,93.62850971922246,0.048486537322791484,1
2813,84.0,-0.024983984625240322,93.62850971922246,0.048486537322791484,1
2814,84.0,-0.024983984625240322,93.6353829557713,0.04850298359457827,1
2815,84.0,-0.024983984625240322,93.64224137931035,0.04851939385513608,1
2816,84.0,-0.024983984625240322,93.64908503767492,0.04853576822261193,1
2817,84.0,-0.024983984625240322,93.65591397849462,0.04855210681463418,1
2818,84.0,-0.024983984625240322,93.66272824919442,0.04856840974832302,1
2819,84.0,-0.024983984625240322,93.6695278969957,0.04858467714028634,1
2820,84.0,-0.024983984625240322,93.67631296891747,0.048600909106622424,1
2821,84.0,-0.024983984625240322,93.6830835117773,0.04861710576292205,1
2822,84.0,-0.024983984625240322,93.6830835117773,0.04861710576292205,1
2823,84.0,-0.024983984625240322,93.6830835117773,0.04861710576292205,1
2824,84.0,-0.024983984625240322,93.6830835117773,0.04861710576292205,1
2825,84.0,-0.024983984625240322,93.6830835117773,0.04861710576292205,1
2826,84.0,-0.024983984625240322,93.6830835117773,0.04861710576292205,1
2827,84.0,-0.024983984625240322,93.6830835117773,0.04861710576292205,1
2828,84.0,-0.024983984625240322,93.6830835117773,0.04861710576292205,1
2829,84.0,-0.024983984625240322,93.6830835117773,0.04861710576292205,1
2830,84.0,-0.024983984625240322,93.58288770053476,0.04748968538295697,1
2831,84.0,-0.024983984625240322,93.58974358974359,0.047505978528179,1
2832,84.0,-0.024983984625240322,93.5965848452508,0.04752223634053323,1
2833,84.0,-0.024983984625240322,93.5965848452508,0.04752223634053323,1
2834,84.0,-0.024983984625240322,93.5965848452508,0.04752223634053323,1
2835,84.0,-0.024983984625240322,93.5965848452508,0.04752223634053323,1
2836,84.0,-0.024983984625240322,93.5965848452508,0.04752223634053323,1
2837,84.0,-0.024983984625240322,93.5965848452508,0.04752223634053323,1
2838,84.0,-0.024983984625240322,93.5965848452508,0.04752223634053323,1
2839,84.0,-0.024983984625240322,93.60341151385929,0.0475384589348281,1
2840,84.0,-0.024983984625240322,93.61022364217251,0.04755464642536991,1
2841,84.0,-0.024983984625240322,93.61702127659575,0.047570798925984877,1
2842,84.0,-0.024983984625240322,93.62380446333688,0.04758691654999066,1
2843,84.0,-0.024983984625240322,93.63057324840764,0.04760299941022761,1
2844,84.0,-0.024983984625240322,93.63057324840764,0.04760299941022761,1
2845,84.0,-0.024983984625240322,93.63057324840764,0.04760299941022761,1
2846,84.0,-0.024983984625240322,93.6373276776246,0.04761904761904857,1
2847,84.0,-0.024983984625240322,93.6373276776246,0.04761904761904857,1
2848,84.0,-0.024983984625240322,93.6373276776246,0.04761904761904857,1
2849,84.0,-0.024983984625240322,93.6373276776246,0.04761904761904857,1
2850,84.0,-0.024983984625240322,93.6373276776246,0.04761904761904857,1
2851,84.0,-0.024983984625240322,93.64406779661016,0.04763506128831625,1
2852,84.0,-0.024983984625240322,93.65079365079364,0.04765104052941878,1
2853,84.0,-0.024983984625240322,93.65750528541226,0.04766698545326524,1
2854,84.0,-0.024983984625240322,93.66420274551214,0.047682896170284234,1
2855,84.0,-0.024983984625240322,93.67088607594937,0.04769877279043659,1
2856,84.0,-0.024983984625240322,93.67755532139094,0.04771461542321097,1
2857,84.0,-0.024983984625240322,93.6842105263158,0.04773042417762259,1
2858,84.0,-0.024983984625240322,93.69085173501577,0.047746199162228754,1
2859,84.0,-0.024983984625240322,93.69747899159664,0.04776194048512075,1
2860,84.0,-0.024983984625240322,93.70409233997901,0.04777764825392749,1
2861,84.0,-0.024983984625240322,93.71069182389937,0.047793322575817046,1
2862,84.0,-0.024983984625240322,93.717277486911,0.04780896355750739,1
2863,84.0,-0.024983984625240322,93.717277486911,0.04780896355750739,1
2864,84.0,-0.024983984625240322,93.717277486911,0.04780896355750739,1
2865,84.0,-0.024983984625240322,93.717277486911,0.04780896355750739,1
2866,84.0,-0.024983984625240322,93.717277486911,0.04780896355750739,1
2867,84.0,-0.024983984625240322,93.717277486911,0.04780896355750739,1
2868,84.0,-0.024983984625240322,93.717277486911,0.04780896355750739,1
2869,84.0,-0.024983984625240322,93.72384937238493,0.04782457130525612,1
2870,84.0,-0.024983984625240322,93.73040752351098,0.04784014592488279,1
2871,84.0,-0.024983984625240322,93.73695198329854,0.04785568752174094,1
2872,84.0,-0.024983984625240322,93.74348279457769,0.04787119620075021,1
2873,84.0,-0.024983984625240322,93.75,0.04788667206638278,1
2874,84.0,-0.024983984625240322,93.75650364203955,0.04790211522266973,1
2875,84.0,-0.024983984625240322,93.76299376299376,0.04791752577319576,1
2876,84.0,-0.024983984625240322,93.76947040498442,0.04793290382112174,1
2877,84.0,-0.024983984625240322,93.76947040498442,0.04793290382112174,1
2878,84.0,-0.024983984625240322,93.76947040498442,0.04793290382112174,1
2879,84.0,-0.024983984625240322,93.7759336099585,0.04794824946916161,1
2880,84.0,-0.024983984625240322,93.78238341968913,0.047963562819606516,1
2881,84.0,-0.024983984625240322,93.78238341968913,0.047963562819606516,1
2882,84.0,-0.024983984625240322,93.7888198757764,0.04797884397431001,1
2883,84.0,-0.024983984625240322,93.7952430196484,0.04799409303470415,1
2884,84.0,-0.024983984625240322,93.80165289256198,0.0480093101017878,1
2885,84.0,-0.024983984625240322,93.80165289256198,0.0480093101017878,1
2886,84.0,-0.024983984625240322,93.80165289256198,0.0480093101017878,1
2887,84.0,-0.024983984625240322,93.80165289256198,0.0480093101017878,1
2888,84.0,-0.024983984625240322,93.80165289256198,0.0480093101017878,1
2889,84.0,-0.024983984625240322,93.80165289256198,0.0480093101017878,1
2890,84.0,-0.024983984625240322,93.80165289256198,0.0480093101017878,1
2891,84.0,-0.024983984625240322,93.80804953560371,0.04802449527614459,1
2892,84.0,-0.024983984625240322,93.80804953560371,0.04802449527614459,1
2893,84.0,-0.024983984625240322,93.80804953560371,0.04802449527614459,1
2894,84.0,-0.024983984625240322,93.80804953560371,0.04802449527614459,1
2895,84.0,-0.024983984625240322,93.81443298969072,0.04803964865793134,1
2896,84.0,-0.024983984625240322,93.82080329557158,0.04805477034689077,1
2897,84.0,-0.024983984625240322,93.72427983539094,0.04669110553733265,1
2898,84.0,-0.024983984625240322,93.73072970195273,0.046706606061580176,1
2899,84.0,-0.024983984625240322,93.63449691991786,0.04538484642501553,1
2900,84.0,-0.024983984625240322,93.63449691991786,0.04538484642501553,1
2901,84.0,-0.024983984625240322,93.63449691991786,0.04538484642501553,1
2902,84.0,-0.024983984625240322,93.63449691991786,0.04538484642501553,1
2903,84.0,-0.024983984625240322,93.63449691991786,0.04538484642501553,1
2904,84.0,-0.024983984625240322,93.53846153846153,0.04434072345390969,1
2905,84.0,-0.024983984625240322,93.53846153846153,0.04434072345390969,1
2906,84.0,-0.024983984625240322,93.53846153846153,0.04434072345390969,1
2907,84.0,-0.024983984625240322,93.53846153846153,0.04434072345390969,1
2908,84.0,-0.024983984625240322,93.53846153846153,0.04434072345390969,1
2909,84.0,-0.024983984625240322,93.53846153846153,0.04434072345390969,1
2910,84.0,-0.024983984625240322,93.53846153846153,0.04434072345390969,1
2911,84.0,-0.024983984625240322,93.53846153846153,0.04434072345390969,1
2912,84.0,-0.024983984625240322,93.53846153846153,0.04434072345390969,1
2913,84.0,-0.024983984625240322,93.53846153846153,0.04434072345390969,1
2914,84.0,-0.024983984625240322,93.53846153846153,0.04434072345390969,1
2915,84.0,-0.024983984625240322,93.53846153846153,0.04434072345390969,1
2916,84.0,-0.024983984625240322,93.53846153846153,0.04434072345390969,1
2917,84.0,-0.024983984625240322,93.53846153846153,0.04434072345390969,1
2918,84.0,-0.024983984625240322,93.53846153846153,0.04434072345390969,1
2919,84.0,-0.024983984625240322,93.53846153846153,0.04434072345390969,1
2920,84.0,-0.024983984625240322,93.54508196721312,0.04435671878399928,1
2921,84.0,-0.024983984625240322,93.55168884339817,0.04437268083652883,1
2922,84.0,-0.024983984625240322,93.55828220858896,0.044388609715243534,1
2923,84.0,-0.024983984625240322,93.56486210418795,0.04440450552345085,1
2924,84.0,-0.024983984625240322,93.57142857142857,0.044420368364028934,1
2925,84.0,-0.024983984625240322,93.57798165137615,0.04443619833944168,1
2926,84.0,-0.024983984625240322,93.58452138492872,0.044451995551712205,1
2927,84.0,-0.024983984625240322,93.5910478128179,0.04446776010245232,1
2928,84.0,-0.024983984625240322,93.59756097560977,0.044483492092852,1
2929,84.0,-0.024983984625240322,93.6040609137056,0.04449919162368169,1
2930,84.0,-0.024983984625240322,93.6105476673428,0.044514858795299504,1
2931,84.0,-0.024983984625240322,93.61702127659575,0.04453049370764722,1
2932,84.0,-0.024983984625240322,93.62348178137651,0.044546096460259046,1
2933,84.0,-0.024983984625240322,93.62992922143579,0.04456166715225451,1
2934,84.0,-0.024983984625240322,93.63636363636364,0.04457720588235522,1
2935,84.0,-0.024983984625240322,93.64278506559032,0.04459271274886343,1
2936,84.0,-0.024983984625240322,93.6491935483871,0.04460818784969653,1
2937,84.0,-0.024983984625240322,93.65558912386706,0.04462363128235598,1
2938,84.0,-0.024983984625240322,93.66197183098592,0.04463904314395558,1
2939,84.0,-0.024983984625240322,93.66834170854271,0.044654423531204655,1
2940,84.0,-0.024983984625240322,93.67469879518072,0.04466977254042038,1
2941,84.0,-0.024983984625240322,93.68104312938816,0.04468509026753365,1
2942,84.0,-0.024983984625240322,93.687374749499,0.044700376808070846,1
2943,94.0,-0.013513513513513896,93.5935935935936,0.043447037701975104,1
2944,94.0,-0.013513513513513896,93.5,0.04223027731117411,1
2945,94.0,-0.013513513513513896,93.5064935064935,0.042246264811951845,1
2946,94.0,-0.013513513513513896,93.41317365269461,0.04106490342787603,1
2947,94.0,-0.013513513513513896,93.419740777667,0.04108120636208179,1
2948,94.0,-0.013513513513513896,93.42629482071713,0.041097476267652186,1
2949,94.0,-0.013513513513513896,93.43283582089552,0.04111371324486046,1
2950,94.0,-0.013513513513513896,93.43936381709742,0.04112991739356547,1
2951,94.0,-0.013513513513513896,93.44587884806356,0.041146088813227684,1
2952,94.0,-0.013513513513513896,93.45238095238095,0.041162227602904916,1
2953,94.0,-0.013513513513513896,93.35976214073341,0.04001647235909845,1
2954,94.0,-0.013513513513513896,93.36633663366337,0.04003291153606222,1
2955,94.0,-0.013513513513513896,93.3728981206726,0.04004931763105235,1
2956,94.0,-0.013513513513513896,93.37944664031622,0.04006569074383418,1
2957,94.0,-0.013513513513513896,93.38598223099703,0.04008203097376307,1
2958,94.0,-0.013513513513513896,93.39250493096647,0.04009833841980368,1
2959,94.0,-0.013513513513513896,93.39901477832512,0.0401146131805155,1
2960,94.0,-0.013513513513513896,93.39901477832512,0.0401146131805155,1
2961,94.0,-0.013513513513513896,93.39901477832512,0.0401146131805155,1
2962,94.0,-0.013513513513513896,93.39901477832512,0.0401146131805155,1
2963,94.0,-0.013513513513513896,93.39901477832512,0.0401146131805155,1
2964,94.0,-0.013513513513513896,93.39901477832512,0.0401146131805155,1
2965,94.0,-0.013513513513513896,93.39901477832512,0.0401146131805155,1
2966,94.0,-0.013513513513513896,93.39901477832512,0.0401146131805155,1
2967,94.0,-0.013513513513513896,93.39901477832512,0.0401146131805155,1
2968,94.0,-0.013513513513513896,93.39901477832512,0.0401146131805155,1
2969,94.0,-0.013513513513513896,93.39901477832512,0.0401146131805155,1
2970,94.0,-0.013513513513513896,93.39901477832512,0.0401146131805155,1
2971,94.0,-0.013513513513513896,93.39901477832512,0.0401146131805155,1
2972,94.0,-0.013513513513513896,93.39901477832512,0.0401146131805155,1
2973,94.0,-0.013513513513513896,93.39901477832512,0.0401146131805155,1
2974,94.0,-0.013513513513513896,93.39901477832512,0.0401146131805155,1
2975,94.0,-0.013513513513513896,93.39901477832512,0.0401146131805155,1
2976,94.0,-0.013513513513513896,93.39901477832512,0.0401146131805155,1
2977,94.0,-0.013513513513513896,93.39901477832512,0.0401146131805155,1
2978,94.0,-0.013513513513513896,93.39901477832512,0.0401146131805155,1
2979,94.0,-0.013513513513513896,93.39901477832512,0.0401146131805155,1
2980,94.0,-0.013513513513513896,93.39901477832512,0.0401146131805155,1
2981,94.0,-0.013513513513513896,93.39901477832512,0.0401146131805155,1
2982,94.0,-0.013513513513513896,93.39901477832512,0.0401146131805155,1
2983,94.0,-0.013513513513513896,93.39901477832512,0.0401146131805155,1
2984,94.0,-0.013513513513513896,93.39901477832512,0.0401146131805155,1
2985,94.0,-0.013513513513513896,93.39901477832512,0.0401146131805155,1
2986,94.0,-0.013513513513513896,93.39901477832512,0.0401146131805155,1
2987,94.0,-0.013513513513513896,93.39901477832512,0.0401146131805155,1
2988,94.0,-0.013513513513513896,93.39901477832512,0.0401146131805155,1
